8177	 8620	 1	 0	 0.000454	 0.200000
78	 8246	 0	 0	 0.000438	 0.200000
78	 8241	 0	 0	 0.000361	 0.800000
78	 8277	 0	 0	 0.000038	 0.700000
178	 8236	 0	 0	 0.000548	 0.300000
278	 8288	 0	 0	 0.000334	 0.400000
278	 8286	 0	 0	 0.000262	 0.600000
278	 8256	 0	 0	 0.000496	 0.600000
378	 8307	 0	 0	 0.000185	 0.700000
478	 8273	 0	 0	 0.000424	 0.500000
478	 8269	 0	 0	 0.000031	 0.300000
578	 8262	 0	 0	 0.000093	 0.300000
578	 8233	 0	 0	 0.000035	 0.700000
678	 8256	 0	 0	 0.000462	 0.700000
778	 8337	 0	 0	 0.000182	 0.600000
878	 8268	 0	 0	 0.000310	 0.700000
1078	 8336	 0	 0	 0.000146	 0.800000
1078	 8343	 0	 0	 0.000243	 0.800000
1078	 8339	 0	 0	 0.000512	 0.100000
1178	 8327	 0	 0	 0.000148	 0.700000
1378	 8348	 0	 0	 0.000110	 0.800000
1378	 8346	 0	 0	 0.000243	 0.500000
1478	 8397	 0	 0	 0.000467	 0.500000
1478	 8338	 0	 0	 0.000065	 0.700000
1578	 8359	 0	 0	 0.000402	 0.700000
1778	 8431	 0	 0	 0.000280	 0.500000
1778	 8396	 0	 0	 0.000183	 0.800000
1878	 8388	 0	 0	 0.000290	 0.800000
2078	 8465	 0	 0	 0.000059	 0.500000
2078	 8432	 0	 0	 0.000219	 0.500000
2178	 8398	 0	 0	 0.000204	 0.800000
2178	 8456	 0	 0	 0.000460	 0.200000
2278	 8413	 0	 0	 0.000018	 0.800000
2478	 8518	 0	 0	 0.000122	 0.700000
2478	 8431	 0	 0	 0.000003	 0.800000
2578	 8513	 0	 0	 0.000439	 0.700000
2878	 8486	 0	 0	 0.000425	 0.400000
2878	 8546	 0	 0	 0.000546	 0.500000
2978	 8508	 0	 0	 0.000271	 0.300000
3078	 8558	 0	 0	 0.000227	 0.300000
3378	 8559	 0	 0	 0.000056	 0.600000
3578	 8634	 0	 0	 0.000548	 0.800000
3578	 8604	 0	 0	 0.000224	 0.500000
3678	 8564	 0	 0	 0.000234	 0.700000
4078	 8620	 0	 0	 0.000513	 0.600000
4078	 8623	 0	 0	 0.000327	 0.300000
4078	 8590	 0	 0	 0.000257	 0.700000
4178	 8270	 1	 0	 0.000523	 0.700000
4278	 8265	 1	 0	 0.000393	 0.700000
4278	 8235	 1	 0	 0.000028	 0.600000
4478	 8244	 1	 0	 0.000012	 0.500000
4478	 8304	 1	 0	 0.000113	 0.800000
4578	 8296	 1	 0	 0.000380	 0.600000
4578	 8298	 1	 0	 0.000106	 0.500000
4778	 8310	 1	 0	 0.000525	 0.300000
4878	 8272	 1	 0	 0.000013	 0.400000
5178	 8364	 1	 0	 0.000183	 0.700000
5178	 8335	 1	 0	 0.000274	 0.200000
5178	 8306	 1	 0	 0.000004	 0.400000
5278	 8326	 1	 0	 0.000147	 0.400000
5278	 8324	 1	 0	 0.000283	 0.700000
5278	 8296	 1	 0	 0.000172	 0.600000
5478	 8373	 1	 0	 0.000455	 0.700000
5578	 8332	 1	 0	 0.000155	 0.500000
5778	 8403	 1	 0	 0.000143	 0.300000
5878	 8368	 1	 0	 0.000479	 0.600000
5878	 8427	 1	 0	 0.000057	 0.600000
6078	 8382	 1	 0	 0.000364	 0.700000
6078	 8381	 1	 0	 0.000142	 0.700000
6178	 8462	 1	 0	 0.000440	 0.500000
6278	 8480	 1	 0	 0.000045	 0.800000
6278	 8449	 1	 0	 0.000470	 0.500000
6378	 8476	 1	 0	 0.000051	 0.700000
6578	 8456	 1	 0	 0.000337	 0.200000
6578	 8483	 1	 0	 0.000269	 0.500000
6778	 8471	 1	 0	 0.000232	 0.600000
6778	 8500	 1	 0	 0.000165	 0.400000
6878	 8523	 1	 0	 0.000241	 0.800000
6978	 8509	 1	 0	 0.000203	 0.400000
7078	 8532	 1	 0	 0.000263	 0.500000
7178	 8553	 1	 0	 0.000301	 0.400000
7278	 8546	 1	 0	 0.000426	 0.200000
7378	 8510	 1	 0	 0.000431	 0.700000
7378	 8538	 1	 0	 0.000454	 0.100000
7478	 8531	 1	 0	 0.000129	 0.700000
7478	 8529	 1	 0	 0.000219	 0.300000
7578	 8580	 1	 0	 0.000018	 0.200000
7678	 8540	 1	 0	 0.000524	 0.600000
7678	 8603	 1	 0	 0.000470	 0.600000
7778	 8532	 1	 0	 0.000318	 0.700000
7978	 8574	 1	 0	 0.000276	 0.600000
7978	 8610	 1	 0	 0.000373	 0.800000
8078	 8599	 1	 0	 0.000454	 0.500000
8078	 8598	 1	 0	 0.000081	 0.200000
8178	 8589	 1	 0	 0.000201	 0.400000
79	 8244	 0	 0	 0.000438	 0.400000
79	 8242	 0	 0	 0.000361	 0.800000
79	 8248	 0	 0	 0.000038	 0.500000
179	 8296	 0	 0	 0.000548	 0.800000
279	 8257	 0	 0	 0.000334	 0.200000
279	 8287	 0	 0	 0.000262	 0.400000
279	 8255	 0	 0	 0.000496	 0.600000
379	 8310	 0	 0	 0.000185	 0.600000
479	 8242	 0	 0	 0.000424	 0.500000
479	 8268	 0	 0	 0.000031	 0.700000
579	 8324	 0	 0	 0.000093	 0.700000
579	 8264	 0	 0	 0.000035	 0.400000
679	 8344	 0	 0	 0.000462	 0.600000
779	 8274	 0	 0	 0.000182	 0.600000
779	 8302	 0	 0	 0.000310	 0.800000
1079	 8368	 0	 0	 0.000146	 0.600000
1079	 8339	 0	 0	 0.000243	 0.100000
1079	 8340	 0	 0	 0.000512	 0.100000
1179	 8362	 0	 0	 0.000148	 0.300000
1379	 8373	 0	 0	 0.000110	 0.100000
1379	 8406	 0	 0	 0.000243	 0.600000
1479	 8338	 0	 0	 0.000467	 0.700000
1479	 8396	 0	 0	 0.000065	 0.300000
1579	 8358	 0	 0	 0.000402	 0.400000
1779	 8398	 0	 0	 0.000280	 0.400000
1779	 8400	 0	 0	 0.000183	 0.200000
1879	 8394	 0	 0	 0.000290	 0.600000
2079	 8434	 0	 0	 0.000059	 0.100000
2079	 8402	 0	 0	 0.000219	 0.700000
2179	 8396	 0	 0	 0.000204	 0.700000
2179	 8423	 0	 0	 0.000460	 0.500000
2279	 8420	 0	 0	 0.000018	 0.700000
2479	 8428	 0	 0	 0.000122	 0.800000
2479	 8457	 0	 0	 0.000003	 0.500000
2579	 8512	 0	 0	 0.000439	 0.500000
2879	 8483	 0	 0	 0.000425	 0.500000
2879	 8544	 0	 0	 0.000546	 0.600000
2979	 8478	 0	 0	 0.000271	 0.600000
3079	 8496	 0	 0	 0.000227	 0.800000
3379	 8504	 0	 0	 0.000056	 0.800000
3479	 8614	 0	 0	 0.000548	 0.500000
3479	 8551	 0	 0	 0.000224	 0.600000
3579	 8545	 0	 0	 0.000234	 0.500000
3979	 8601	 0	 0	 0.000513	 0.300000
3979	 8604	 0	 0	 0.000327	 0.600000
3979	 8627	 0	 0	 0.000257	 0.700000
4079	 8626	 0	 0	 0.000090	 0.600000
4179	 8240	 1	 0	 0.000028	 0.600000
4279	 8265	 1	 0	 0.000012	 0.600000
4279	 8232	 1	 0	 0.000113	 0.500000
4279	 8238	 1	 0	 0.000380	 0.800000
4379	 8287	 1	 0	 0.000106	 0.600000
4579	 8237	 1	 0	 0.000525	 0.400000
4679	 8290	 1	 0	 0.000013	 0.300000
4979	 8325	 1	 0	 0.000183	 0.500000
4979	 8323	 1	 0	 0.000274	 0.300000
4979	 8356	 1	 0	 0.000004	 0.800000
5079	 8345	 1	 0	 0.000147	 0.300000
5079	 8343	 1	 0	 0.000283	 0.500000
5079	 8376	 1	 0	 0.000172	 0.700000
5279	 8331	 1	 0	 0.000455	 0.700000
5379	 8320	 1	 0	 0.000155	 0.300000
5479	 8402	 1	 0	 0.000143	 0.600000
5579	 8394	 1	 0	 0.000479	 0.500000
5679	 8416	 1	 0	 0.000057	 0.700000
5779	 8402	 1	 0	 0.000364	 0.800000
5879	 8397	 1	 0	 0.000142	 0.200000
5879	 8423	 1	 0	 0.000440	 0.700000
5979	 8386	 1	 0	 0.000045	 0.600000
5979	 8415	 1	 0	 0.000470	 0.500000
6079	 8413	 1	 0	 0.000051	 0.800000
6279	 8393	 1	 0	 0.000337	 0.700000
6379	 8473	 1	 0	 0.000269	 0.500000
6479	 8468	 1	 0	 0.000232	 0.500000
6579	 8455	 1	 0	 0.000165	 0.300000
6679	 8451	 1	 0	 0.000241	 0.800000
6779	 8439	 1	 0	 0.000203	 0.600000
6779	 8440	 1	 0	 0.000263	 0.600000
6979	 8510	 1	 0	 0.000301	 0.600000
6979	 8484	 1	 0	 0.000426	 0.400000
7079	 8471	 1	 0	 0.000431	 0.700000
7079	 8476	 1	 0	 0.000454	 0.600000
7179	 8554	 1	 0	 0.000129	 0.500000
7179	 8494	 1	 0	 0.000219	 0.600000
7279	 8485	 1	 0	 0.000018	 0.700000
7379	 8508	 1	 0	 0.000524	 0.500000
7479	 8529	 1	 0	 0.000470	 0.300000
7479	 8531	 1	 0	 0.000318	 0.500000
7679	 8602	 1	 0	 0.000276	 0.500000
7779	 8565	 1	 0	 0.000373	 0.400000
7779	 8592	 1	 0	 0.000454	 0.500000
7879	 8617	 1	 0	 0.000081	 0.500000
7979	 8576	 1	 0	 0.000201	 0.500000
7979	 8608	 1	 0	 0.000457	 0.200000
8179	 8589	 1	 0	 0.000060	 0.400000
80	 8246	 0	 0	 0.000438	 0.200000
80	 8277	 0	 0	 0.000361	 0.600000
80	 8273	 0	 0	 0.000038	 0.800000
180	 8266	 0	 0	 0.000548	 0.500000
280	 8261	 0	 0	 0.000334	 0.500000
280	 8259	 0	 0	 0.000262	 0.200000
280	 8262	 0	 0	 0.000496	 0.500000
380	 8310	 0	 0	 0.000185	 0.600000
480	 8272	 0	 0	 0.000424	 0.100000
480	 8239	 0	 0	 0.000031	 0.700000
580	 8262	 0	 0	 0.000093	 0.400000
580	 8231	 0	 0	 0.000035	 0.800000
680	 8287	 0	 0	 0.000462	 0.600000
780	 8276	 0	 0	 0.000182	 0.500000
780	 8305	 0	 0	 0.000310	 0.200000
980	 8320	 0	 0	 0.000146	 0.200000
1080	 8344	 0	 0	 0.000243	 0.600000
1080	 8307	 0	 0	 0.000512	 0.700000
1080	 8370	 0	 0	 0.000148	 0.500000
1280	 8352	 0	 0	 0.000110	 0.400000
1280	 8326	 0	 0	 0.000243	 0.600000
1380	 8375	 0	 0	 0.000467	 0.200000
1380	 8407	 0	 0	 0.000065	 0.700000
1480	 8368	 0	 0	 0.000402	 0.300000
1680	 8411	 0	 0	 0.000280	 0.600000
1680	 8409	 0	 0	 0.000183	 0.400000
1780	 8371	 0	 0	 0.000290	 0.600000
1980	 8415	 0	 0	 0.000059	 0.500000
2080	 8466	 0	 0	 0.000219	 0.400000
2080	 8437	 0	 0	 0.000204	 0.600000
2180	 8425	 0	 0	 0.000460	 0.300000
2180	 8487	 0	 0	 0.000018	 0.700000
2380	 8442	 0	 0	 0.000122	 0.600000
2380	 8410	 0	 0	 0.000003	 0.700000
2480	 8491	 0	 0	 0.000439	 0.300000
2780	 8524	 0	 0	 0.000425	 0.400000
2780	 8495	 0	 0	 0.000546	 0.300000
2880	 8547	 0	 0	 0.000271	 0.500000
2980	 8479	 0	 0	 0.000227	 0.700000
3280	 8569	 0	 0	 0.000056	 0.600000
3380	 8596	 0	 0	 0.000548	 0.700000
3480	 8553	 0	 0	 0.000224	 0.400000
3580	 8606	 0	 0	 0.000234	 0.400000
3880	 8581	 0	 0	 0.000513	 0.600000
3980	 8605	 0	 0	 0.000327	 0.800000
3980	 8632	 0	 0	 0.000257	 0.200000
3980	 8602	 0	 0	 0.000090	 0.300000
4180	 8243	 1	 0	 0.000028	 0.300000
4280	 8265	 1	 0	 0.000012	 0.600000
4380	 8284	 1	 0	 0.000113	 0.600000
4380	 8287	 1	 0	 0.000380	 0.600000
4380	 8253	 1	 0	 0.000106	 0.400000
4580	 8235	 1	 0	 0.000525	 0.600000
4780	 8310	 1	 0	 0.000013	 0.400000
5080	 8287	 1	 0	 0.000183	 0.700000
5080	 8288	 1	 0	 0.000274	 0.700000
5080	 8283	 1	 0	 0.000004	 0.700000
5080	 8312	 1	 0	 0.000147	 0.700000
5180	 8337	 1	 0	 0.000283	 0.300000
5180	 8308	 1	 0	 0.000172	 0.400000
5380	 8321	 1	 0	 0.000455	 0.500000
5480	 8367	 1	 0	 0.000155	 0.700000
5680	 8323	 1	 0	 0.000143	 0.700000
5780	 8378	 1	 0	 0.000479	 0.500000
5780	 8375	 1	 0	 0.000057	 0.300000
5980	 8416	 1	 0	 0.000364	 0.500000
5980	 8418	 1	 0	 0.000142	 0.300000
6080	 8439	 1	 0	 0.000440	 0.500000
6180	 8459	 1	 0	 0.000045	 0.500000
6180	 8430	 1	 0	 0.000470	 0.300000
6180	 8431	 1	 0	 0.000051	 0.200000
6480	 8433	 1	 0	 0.000337	 0.500000
6480	 8464	 1	 0	 0.000269	 0.400000
6680	 8479	 1	 0	 0.000232	 0.300000
6680	 8510	 1	 0	 0.000165	 0.600000
6780	 8502	 1	 0	 0.000241	 0.500000
6980	 8542	 1	 0	 0.000203	 0.600000
6980	 8512	 1	 0	 0.000263	 0.200000
7180	 8558	 1	 0	 0.000301	 0.600000
7180	 8497	 1	 0	 0.000426	 0.700000
7280	 8543	 1	 0	 0.000431	 0.600000
7280	 8546	 1	 0	 0.000454	 0.300000
7380	 8542	 1	 0	 0.000129	 0.700000
7380	 8598	 1	 0	 0.000219	 0.800000
7480	 8529	 1	 0	 0.000018	 0.300000
7580	 8522	 1	 0	 0.000524	 0.700000
7680	 8571	 1	 0	 0.000470	 0.200000
7680	 8539	 1	 0	 0.000318	 0.700000
7880	 8613	 1	 0	 0.000276	 0.400000
7880	 8555	 1	 0	 0.000373	 0.600000
7980	 8635	 1	 0	 0.000454	 0.500000
7980	 8603	 1	 0	 0.000081	 0.600000
8080	 8596	 1	 0	 0.000201	 0.500000
8180	 8622	 1	 0	 0.000457	 0.500000
81	 8277	 0	 0	 0.000438	 0.600000
81	 8245	 0	 0	 0.000361	 0.200000
81	 8273	 0	 0	 0.000038	 0.800000
181	 8267	 0	 0	 0.000548	 0.400000
181	 8234	 0	 0	 0.000334	 0.800000
281	 8291	 0	 0	 0.000262	 0.800000
281	 8290	 0	 0	 0.000496	 0.600000
381	 8309	 0	 0	 0.000185	 0.600000
381	 8249	 0	 0	 0.000424	 0.400000
481	 8303	 0	 0	 0.000031	 0.500000
481	 8305	 0	 0	 0.000093	 0.800000
581	 8234	 0	 0	 0.000035	 0.700000
681	 8288	 0	 0	 0.000462	 0.600000
781	 8275	 0	 0	 0.000182	 0.500000
781	 8305	 0	 0	 0.000310	 0.200000
1081	 8372	 0	 0	 0.000146	 0.500000
1081	 8310	 0	 0	 0.000243	 0.500000
1081	 8312	 0	 0	 0.000512	 0.500000
1181	 8304	 0	 0	 0.000148	 0.700000
1381	 8375	 0	 0	 0.000110	 0.200000
1381	 8373	 0	 0	 0.000243	 0.300000
1481	 8399	 0	 0	 0.000467	 0.700000
1481	 8367	 0	 0	 0.000065	 0.300000
1581	 8355	 0	 0	 0.000402	 0.500000
1781	 8371	 0	 0	 0.000280	 0.600000
1781	 8397	 0	 0	 0.000183	 0.600000
1881	 8390	 0	 0	 0.000290	 0.600000
2081	 8463	 0	 0	 0.000059	 0.500000
2081	 8438	 0	 0	 0.000219	 0.600000
2181	 8457	 0	 0	 0.000204	 0.300000
2181	 8427	 0	 0	 0.000460	 0.400000
2281	 8449	 0	 0	 0.000018	 0.400000
2481	 8459	 0	 0	 0.000122	 0.300000
2481	 8430	 0	 0	 0.000003	 0.700000
2581	 8511	 0	 0	 0.000439	 0.500000
2881	 8513	 0	 0	 0.000425	 0.500000
2881	 8486	 0	 0	 0.000546	 0.400000
2981	 8537	 0	 0	 0.000271	 0.300000
3081	 8500	 0	 0	 0.000227	 0.400000
3381	 8559	 0	 0	 0.000056	 0.800000
3581	 8607	 0	 0	 0.000548	 0.400000
3581	 8578	 0	 0	 0.000224	 0.300000
3681	 8597	 0	 0	 0.000234	 0.200000
4081	 8591	 0	 0	 0.000513	 0.600000
4081	 8619	 0	 0	 0.000327	 0.700000
4081	 8624	 0	 0	 0.000257	 0.100000
4181	 8274	 1	 0	 0.000436	 0.700000
4281	 8234	 1	 0	 0.000263	 0.100000
4281	 8238	 1	 0	 0.000363	 0.800000
4381	 8256	 1	 0	 0.000523	 0.100000
4481	 8276	 1	 0	 0.000393	 0.300000
4481	 8280	 1	 0	 0.000028	 0.600000
4581	 8265	 1	 0	 0.000012	 0.500000
4681	 8319	 1	 0	 0.000113	 0.700000
4681	 8290	 1	 0	 0.000380	 0.300000
4681	 8262	 1	 0	 0.000106	 0.500000
4881	 8306	 1	 0	 0.000525	 0.700000
5081	 8317	 1	 0	 0.000013	 0.500000
5281	 8356	 1	 0	 0.000183	 0.600000
5381	 8349	 1	 0	 0.000274	 0.200000
5381	 8319	 1	 0	 0.000004	 0.300000
5481	 8368	 1	 0	 0.000147	 0.700000
5481	 8371	 1	 0	 0.000283	 0.200000
5481	 8400	 1	 0	 0.000172	 0.600000
5681	 8414	 1	 0	 0.000455	 0.600000
5781	 8403	 1	 0	 0.000155	 0.400000
5981	 8417	 1	 0	 0.000143	 0.300000
6081	 8410	 1	 0	 0.000479	 0.100000
6081	 8414	 1	 0	 0.000057	 0.800000
6281	 8394	 1	 0	 0.000364	 0.700000
6381	 8446	 1	 0	 0.000142	 0.400000
6381	 8445	 1	 0	 0.000440	 0.400000
6481	 8463	 1	 0	 0.000045	 0.400000
6481	 8438	 1	 0	 0.000470	 0.600000
6481	 8467	 1	 0	 0.000051	 0.500000
6781	 8471	 1	 0	 0.000337	 0.500000
6781	 8531	 1	 0	 0.000269	 0.800000
6981	 8543	 1	 0	 0.000232	 0.600000
6981	 8540	 1	 0	 0.000165	 0.800000
7081	 8504	 1	 0	 0.000241	 0.100000
7281	 8545	 1	 0	 0.000203	 0.300000
7281	 8488	 1	 0	 0.000263	 0.700000
7481	 8563	 1	 0	 0.000301	 0.800000
7481	 8591	 1	 0	 0.000426	 0.700000
7581	 8551	 1	 0	 0.000431	 0.300000
7581	 8521	 1	 0	 0.000454	 0.700000
7681	 8601	 1	 0	 0.000129	 0.500000
7681	 8545	 1	 0	 0.000219	 0.800000
7781	 8597	 1	 0	 0.000018	 0.800000
7881	 8587	 1	 0	 0.000524	 0.500000
7981	 8609	 1	 0	 0.000470	 0.600000
7981	 8580	 1	 0	 0.000318	 0.700000
8181	 8589	 1	 0	 0.000276	 0.400000
82	 8244	 0	 0	 0.000438	 0.600000
82	 8243	 0	 0	 0.000361	 0.600000
82	 8250	 0	 0	 0.000038	 0.700000
182	 8270	 0	 0	 0.000548	 0.500000
282	 8231	 0	 0	 0.000334	 0.600000
282	 8232	 0	 0	 0.000262	 0.600000
282	 8259	 0	 0	 0.000496	 0.200000
382	 8254	 0	 0	 0.000185	 0.700000
482	 8242	 0	 0	 0.000424	 0.500000
482	 8272	 0	 0	 0.000031	 0.100000
582	 8259	 0	 0	 0.000093	 0.800000
582	 8265	 0	 0	 0.000035	 0.500000
682	 8317	 0	 0	 0.000462	 0.600000
782	 8336	 0	 0	 0.000182	 0.500000
882	 8330	 0	 0	 0.000310	 0.500000
1082	 8342	 0	 0	 0.000146	 0.200000
1082	 8340	 0	 0	 0.000243	 0.200000
1182	 8330	 0	 0	 0.000512	 0.500000
1182	 8334	 0	 0	 0.000148	 0.400000
1382	 8344	 0	 0	 0.000110	 0.500000
1382	 8376	 0	 0	 0.000243	 0.200000
1482	 8336	 0	 0	 0.000467	 0.600000
1482	 8365	 0	 0	 0.000065	 0.200000
1582	 8419	 0	 0	 0.000402	 0.700000
1782	 8399	 0	 0	 0.000280	 0.300000
1782	 8460	 0	 0	 0.000183	 0.800000
1882	 8391	 0	 0	 0.000290	 0.300000
2082	 8465	 0	 0	 0.000059	 0.400000
2182	 8426	 0	 0	 0.000219	 0.300000
2182	 8484	 0	 0	 0.000204	 0.800000
2282	 8476	 0	 0	 0.000460	 0.600000
2282	 8452	 0	 0	 0.000018	 0.800000
2482	 8492	 0	 0	 0.000122	 0.300000
2482	 8491	 0	 0	 0.000003	 0.300000
2582	 8484	 0	 0	 0.000439	 0.400000
2882	 8488	 0	 0	 0.000425	 0.500000
2882	 8485	 0	 0	 0.000546	 0.400000
2982	 8535	 0	 0	 0.000271	 0.500000
3082	 8529	 0	 0	 0.000227	 0.200000
3382	 8534	 0	 0	 0.000056	 0.400000
3482	 8583	 0	 0	 0.000548	 0.300000
3582	 8548	 0	 0	 0.000224	 0.600000
3682	 8599	 0	 0	 0.000234	 0.400000
3982	 8603	 0	 0	 0.000513	 0.400000
4082	 8596	 0	 0	 0.000327	 0.700000
4082	 8621	 0	 0	 0.000257	 0.400000
4082	 8624	 0	 0	 0.000090	 0.100000
4182	 8242	 1	 0	 0.000523	 0.300000
4282	 8265	 1	 0	 0.000393	 0.600000
4382	 8254	 1	 0	 0.000028	 0.400000
4482	 8280	 1	 0	 0.000012	 0.600000
4582	 8268	 1	 0	 0.000113	 0.100000
4582	 8237	 1	 0	 0.000380	 0.400000
4582	 8238	 1	 0	 0.000106	 0.400000
4782	 8252	 1	 0	 0.000525	 0.600000
4882	 8302	 1	 0	 0.000013	 0.200000
5082	 8284	 1	 0	 0.000183	 0.700000
5182	 8336	 1	 0	 0.000274	 0.300000
5182	 8309	 1	 0	 0.000004	 0.700000
5182	 8365	 1	 0	 0.000147	 0.600000
5282	 8326	 1	 0	 0.000283	 0.500000
5282	 8298	 1	 0	 0.000172	 0.500000
5382	 8350	 1	 0	 0.000455	 0.200000
5482	 8342	 1	 0	 0.000155	 0.300000
5682	 8324	 1	 0	 0.000143	 0.700000
5782	 8408	 1	 0	 0.000479	 0.500000
5882	 8368	 1	 0	 0.000057	 0.500000
6082	 8380	 1	 0	 0.000364	 0.400000
6082	 8412	 1	 0	 0.000142	 0.400000
6082	 8410	 1	 0	 0.000440	 0.100000
6182	 8460	 1	 0	 0.000045	 0.500000
6182	 8372	 1	 0	 0.000470	 0.800000
6282	 8454	 1	 0	 0.000051	 0.400000
6482	 8463	 1	 0	 0.000337	 0.400000
6482	 8462	 1	 0	 0.000269	 0.700000
6682	 8482	 1	 0	 0.000232	 0.700000
6682	 8475	 1	 0	 0.000165	 0.500000
6782	 8472	 1	 0	 0.000241	 0.500000
6882	 8462	 1	 0	 0.000203	 0.600000
6882	 8490	 1	 0	 0.000263	 0.300000
7082	 8502	 1	 0	 0.000301	 0.500000
7082	 8505	 1	 0	 0.000426	 0.400000
7182	 8528	 1	 0	 0.000431	 0.500000
7182	 8586	 1	 0	 0.000454	 0.800000
7282	 8514	 1	 0	 0.000129	 0.700000
7282	 8543	 1	 0	 0.000219	 0.600000
7382	 8566	 1	 0	 0.000018	 0.600000
7482	 8532	 1	 0	 0.000524	 0.500000
7582	 8579	 1	 0	 0.000470	 0.400000
7582	 8612	 1	 0	 0.000318	 0.600000
7782	 8561	 1	 0	 0.000276	 0.500000
7882	 8554	 1	 0	 0.000373	 0.700000
7882	 8556	 1	 0	 0.000454	 0.600000
7982	 8607	 1	 0	 0.000081	 0.200000
7982	 8608	 1	 0	 0.000201	 0.200000
8082	 8598	 1	 0	 0.000457	 0.200000
8182	 8621	 1	 0	 0.000060	 0.500000
83	 8245	 0	 0	 0.000438	 0.200000
83	 8276	 0	 0	 0.000361	 0.600000
83	 8247	 0	 0	 0.000038	 0.300000
183	 8265	 0	 0	 0.000548	 0.500000
283	 8229	 0	 0	 0.000334	 0.300000
283	 8230	 0	 0	 0.000262	 0.300000
283	 8292	 0	 0	 0.000496	 0.800000
383	 8254	 0	 0	 0.000185	 0.700000
483	 8300	 0	 0	 0.000424	 0.600000
483	 8276	 0	 0	 0.000031	 0.700000
583	 8292	 0	 0	 0.000093	 0.400000
583	 8290	 0	 0	 0.000035	 0.800000
683	 8286	 0	 0	 0.000462	 0.300000
783	 8280	 0	 0	 0.000182	 0.800000
883	 8267	 0	 0	 0.000310	 0.600000
1083	 8370	 0	 0	 0.000146	 0.500000
1083	 8338	 0	 0	 0.000243	 0.600000
1183	 8390	 0	 0	 0.000512	 0.800000
1183	 8302	 0	 0	 0.000148	 0.600000
1383	 8344	 0	 0	 0.000110	 0.500000
1383	 8371	 0	 0	 0.000243	 0.700000
1483	 8366	 0	 0	 0.000467	 0.200000
1483	 8428	 0	 0	 0.000065	 0.800000
1583	 8357	 0	 0	 0.000402	 0.400000
1783	 8403	 0	 0	 0.000280	 0.600000
1783	 8430	 0	 0	 0.000183	 0.400000
1883	 8419	 0	 0	 0.000290	 0.500000
2083	 8406	 0	 0	 0.000059	 0.500000
2083	 8403	 0	 0	 0.000219	 0.600000
2183	 8485	 0	 0	 0.000204	 0.600000
2183	 8428	 0	 0	 0.000460	 0.400000
2283	 8415	 0	 0	 0.000018	 0.600000
2483	 8458	 0	 0	 0.000122	 0.600000
2483	 8459	 0	 0	 0.000003	 0.300000
2583	 8482	 0	 0	 0.000439	 0.100000
2883	 8548	 0	 0	 0.000425	 0.500000
2883	 8485	 0	 0	 0.000546	 0.400000
2983	 8505	 0	 0	 0.000271	 0.500000
3083	 8559	 0	 0	 0.000227	 0.500000
3383	 8534	 0	 0	 0.000056	 0.400000
3483	 8582	 0	 0	 0.000548	 0.700000
3483	 8585	 0	 0	 0.000224	 0.200000
3683	 8566	 0	 0	 0.000234	 0.500000
3983	 8632	 0	 0	 0.000513	 0.200000
3983	 8636	 0	 0	 0.000327	 0.700000
4083	 8592	 0	 0	 0.000257	 0.600000
4083	 8593	 0	 0	 0.000090	 0.500000
4283	 8233	 1	 0	 0.000028	 0.200000
4383	 8253	 1	 0	 0.000012	 0.500000
4383	 8287	 1	 0	 0.000113	 0.500000
4483	 8277	 1	 0	 0.000380	 0.300000
4483	 8250	 1	 0	 0.000106	 0.500000
4683	 8229	 1	 0	 0.000525	 0.600000
4783	 8280	 1	 0	 0.000013	 0.500000
5083	 8315	 1	 0	 0.000183	 0.200000
5083	 8345	 1	 0	 0.000274	 0.400000
5183	 8369	 1	 0	 0.000004	 0.700000
5183	 8309	 1	 0	 0.000147	 0.500000
5283	 8327	 1	 0	 0.000283	 0.300000
5283	 8389	 1	 0	 0.000172	 0.800000
5383	 8322	 1	 0	 0.000455	 0.400000
5483	 8344	 1	 0	 0.000155	 0.500000
5683	 8416	 1	 0	 0.000143	 0.600000
5783	 8406	 1	 0	 0.000479	 0.200000
5883	 8428	 1	 0	 0.000057	 0.400000
5983	 8451	 1	 0	 0.000364	 0.800000
6083	 8443	 1	 0	 0.000142	 0.800000
6083	 8441	 1	 0	 0.000440	 0.500000
6183	 8431	 1	 0	 0.000045	 0.100000
6183	 8404	 1	 0	 0.000470	 0.600000
6283	 8425	 1	 0	 0.000051	 0.500000
6483	 8438	 1	 0	 0.000337	 0.500000
6483	 8467	 1	 0	 0.000269	 0.300000
6683	 8451	 1	 0	 0.000232	 0.600000
6683	 8448	 1	 0	 0.000165	 0.500000
6783	 8471	 1	 0	 0.000241	 0.300000
6983	 8511	 1	 0	 0.000203	 0.400000
6983	 8509	 1	 0	 0.000263	 0.700000
7183	 8527	 1	 0	 0.000301	 0.300000
7183	 8496	 1	 0	 0.000426	 0.500000
7283	 8549	 1	 0	 0.000431	 0.500000
7283	 8545	 1	 0	 0.000454	 0.400000
7383	 8539	 1	 0	 0.000129	 0.200000
7483	 8562	 1	 0	 0.000219	 0.300000
7483	 8499	 1	 0	 0.000018	 0.700000
7583	 8552	 1	 0	 0.000524	 0.300000
7683	 8571	 1	 0	 0.000470	 0.400000
7683	 8541	 1	 0	 0.000318	 0.600000
7883	 8613	 1	 0	 0.000276	 0.600000
